country,country_code,year,tourism_receipts,tourism_arrivals,tourism_exports,tourism_departures,tourism_expenditures,gdp,inflation,unemployment,continent
Slovak Republic,SVK,2012,2365000000.0,12583000.0,2.78063709749346,2689000.0,2.84057265310826,94724394278.052,3.6061026352289,13.966,Europe
Slovak Republic,SVK,2013,2702000000.0,12583000.0,2.9482584179772,2129000.0,2.89582960952019,99134277850.3418,1.40047368963025,14.227,Europe
Slovak Republic,SVK,2014,2642000000.0,11556000.0,2.8975345645766,2406000.0,2.94894788075056,101713075598.862,-0.0761653295419871,11.537,Europe
Slovak Republic,SVK,2015,2480000000.0,14936000.0,3.11534608971077,2777000.0,2.8761270968565,89178548717.3324,-0.325219777427673,11.492,Europe
Slovak Republic,SVK,2016,2812000000.0,17376000.0,3.37579637191515,3095000.0,2.96759884935808,90347173228.6356,-0.520010196278266,9.679,Europe
Slovak Republic,SVK,2017,3024000000.0,15406000.0,3.35135026891795,3870000.0,2.92092499840308,95978130734.9766,1.31194588223228,8.142,Europe
Slovak Republic,SVK,2018,3318000000.0,15299000.0,3.28165125715574,4662000.0,2.82380429938544,106611673364.837,2.51403712883812,6.544,Europe
Slovak Republic,SVK,2019,3350000000.0,15299000.0,3.44717296850025,5214000.0,2.88873160391719,105843498304.094,2.66456133425431,5.761,Europe
Slovak Republic,SVK,2020,1303000000.0,15299000.0,1.4322797816765,5214000.0,1.43654825112987,107732602896.441,1.93694126694223,6.719,Europe
Slovak Republic,SVK,2021,1303000000.0,15299000.0,1.4322797816765,5214000.0,1.43654825112987,120592216208.386,3.14960629921268,6.894,Europe
Slovak Republic,SVK,2022,1303000000.0,15299000.0,1.4322797816765,5214000.0,1.43654825112987,115928615553.286,12.7741463637611,6.143,Europe
Slovak Republic,SVK,2023,1303000000.0,15299000.0,1.4322797816765,5214000.0,1.43654825112987,132908336234.295,10.5319476645211,5.841,Europe
Slovenia,SVN,1999,1011000000.0,884000.0,10.1370659661296,6736000.0,5.33463551264097,22609669083.7179,6.15558754451559,7.33,Europe
Slovenia,SVN,2000,1016000000.0,1090000.0,9.53990610328638,6736000.0,4.79747427089856,20159190701.6789,8.91174418658769,6.92,Europe
Slovenia,SVN,2001,1059000000.0,1219000.0,9.41500711237553,6736000.0,4.92736535534223,20668868706.8115,8.37966587492204,5.682,Europe
Slovenia,SVN,2002,1152000000.0,1302000.0,9.04330897187311,6736000.0,5.21660606158336,23214593516.2095,7.48077770703754,5.922,Europe
Slovenia,SVN,2003,1427000000.0,1373000.0,9.1232242638127,6736000.0,5.14196288844176,29360575031.8177,5.54416421752901,6.479,Europe
Slovenia,SVN,2004,1725000000.0,1499000.0,8.86142275921588,6736000.0,4.7150822245929,34156553313.4031,3.59297594249509,6.012,Europe
Slovenia,SVN,2005,1894000000.0,1555000.0,8.58933543758446,6736000.0,4.58014580954864,35947936823.7781,2.45150132316475,6.506,Europe
Slovenia,SVN,2006,2075000000.0,1617000.0,7.9403588814175,6814000.0,4.06562525390818,39260368837.0342,2.45792444195865,5.95,Europe
Slovenia,SVN,2007,2464000000.0,1751000.0,7.46131621617964,5569000.0,3.74761172108721,47880266542.577,3.65749563284099,4.818,Europe
Slovenia,SVN,2008,2955000000.0,1958000.0,7.98604435829512,5490000.0,4.23789190111984,55509332322.3578,5.64742380573935,4.371,Europe
Slovenia,SVN,2009,2817000000.0,1824000.0,9.72699503530773,5575000.0,6.26868423953512,49975540954.8465,0.839262246793887,5.858,Europe
Slovenia,SVN,2010,2808000000.0,2049000.0,9.07956473301175,5340000.0,5.38334959921597,47793117240.9001,1.80117022137134,7.236,Europe
Slovenia,SVN,2011,3048000000.0,2236000.0,8.41274232799573,5073000.0,4.80614833222666,51199194599.3094,1.8028517194191,8.166,Europe
Slovenia,SVN,2012,2793000000.0,2377000.0,8.23364689843443,4465000.0,4.64494400277725,46167053954.3367,2.59741386039003,8.841,Europe
Slovenia,SVN,2013,2966000000.0,2502000.0,8.26538762029147,4440000.0,4.71595770791207,47867056858.8892,1.76920085881907,10.103,Europe
Slovenia,SVN,2014,3052000000.0,2675000.0,8.04589912662072,4672000.0,4.7813669654351,49514466379.6057,0.19934382657075,9.668,Europe
Slovenia,SVN,2015,2594000000.0,3022000.0,7.82061616940982,4909000.0,4.61207459104692,42709468274.8137,-0.525552285820877,8.962,Europe
Slovenia,SVN,2016,2717899902.34375,3397000.0,7.82108273459792,5408000.0,4.80079780556138,44290685824.0682,-0.054999541670474,8.0,Europe
Slovenia,SVN,2017,3055100097.65625,3991000.0,7.54870683612567,5410000.0,4.54782939505995,48153200134.6613,1.42910743319306,6.565,Europe
Slovenia,SVN,2018,3377500000.0,4425000.0,7.35091568881243,5409000.0,4.50911459018199,53689067639.9176,1.7386086198818,5.108,Europe
Slovenia,SVN,2019,3353100097.65625,4702000.0,7.36661676228142,6049000.0,4.3414919662339,53909922735.545,1.63052260754344,4.446,Europe
Slovenia,SVN,2020,1418000000.0,1216000.0,3.38780096966912,1892000.0,2.31291867601388,53384760135.1581,-0.05485681576061,4.971,Europe
Slovenia,SVN,2021,1418000000.0,1216000.0,3.38780096966912,1892000.0,2.31291867601388,61529280461.092,1.91706506089259,4.744,Europe
Slovenia,SVN,2022,1418000000.0,1216000.0,3.38780096966912,1892000.0,2.31291867601388,59927702746.2843,8.83369886749452,4.011,Europe
Slovenia,SVN,2023,1418000000.0,1216000.0,3.38780096966912,1892000.0,2.31291867601388,69148468417.3208,7.44687717385838,3.652,Europe
Sri Lanka,LKA,1999,414000000.0,465000.0,7.44537122052094,497000.0,5.03013529951607,15656327859.5696,4.69170563048438,8.88,Asia
Sri Lanka,LKA,2000,388000000.0,445000.0,6.08316230354116,524000.0,4.72547289692312,16330814179.9766,6.17627591012045,7.74,Asia
Sri Lanka,LKA,2001,347000000.0,397000.0,5.62185492050017,505000.0,5.6410047724023,15749753804.8344,14.15845579912,7.9,Asia
Sri Lanka,LKA,2002,594000000.0,457000.0,9.95400045245457,533000.0,6.18701743382858,16536535647.0834,9.55103167007251,8.76,Asia
Sri Lanka,LKA,2003,709000000.0,583000.0,10.8345341990773,561000.0,6.01261086564678,18881765437.2151,6.31463787051174,8.22,Asia
Sri Lanka,LKA,2004,808000000.0,681000.0,11.0930498198752,680000.0,5.47888652336652,20662525941.2985,7.57592582995856,8.38,Asia
Sri Lanka,LKA,2005,729000000.0,669000.0,9.24322606817573,727000.0,5.48404131112821,24405791044.7761,11.6396860971118,7.67,Asia
Sri Lanka,LKA,2006,733000000.0,689000.0,8.61591800843232,757000.0,5.73089572351268,28279802405.9138,10.0201836057035,6.5,Asia
Sri Lanka,LKA,2007,750000000.0,592000.0,7.966096294172,862000.0,5.55268392776029,32350238760.4239,15.8421114924843,5.97,Asia
Sri Lanka,LKA,2008,803000000.0,526000.0,7.94027489370118,966000.0,4.9515676777976,40713826215.0093,22.5644955300126,5.22,Asia
Sri Lanka,LKA,2009,754000000.0,538000.0,8.39933607370028,963000.0,6.27754432714974,42066224093.0065,3.46496322106074,5.85,Asia
Sri Lanka,LKA,2010,1044000000.0,766000.0,9.40539693207484,1122000.0,5.44074288481592,58636161081.712,6.2176488930462,4.784,Asia
Sri Lanka,LKA,2011,1421000000.0,976000.0,10.4158267791566,1239000.0,4.16107774609787,67753284043.9282,6.7167684358854,4.118,Asia
Sri Lanka,LKA,2012,1756000000.0,1133000.0,12.9370274874182,1269000.0,5.61011388309223,70447216891.3366,7.54291373239437,3.88,Asia
Sri Lanka,LKA,2013,2506000000.0,1415000.0,16.6187724851372,1262000.0,8.40617837034609,77000578167.353,6.90845034828452,4.186,Asia
Sri Lanka,LKA,2014,3278000000.0,1665000.0,19.5876588185559,1311000.0,8.30537740605355,82528535713.926,3.1790022823606,4.157,Asia
Sri Lanka,LKA,2015,3978000000.0,1993000.0,23.4784983928422,1356000.0,9.35388776808493,85140955388.8509,3.76836783062096,4.519,Asia
Sri Lanka,LKA,2016,4591000000.0,2168000.0,26.312689143426,1448000.0,9.7902355265832,88012282205.8357,3.9588884659307,4.243,Asia
Sri Lanka,LKA,2017,5083000000.0,2248000.0,26.6346247610369,1439000.0,9.48379308731092,94376237797.2367,7.70413767850602,4.046,Asia
Sri Lanka,LKA,2018,5608000000.0,2521000.0,27.6749773558156,1476000.0,9.26581828380392,94493871200.7869,2.135037737132,4.318,Asia
Sri Lanka,LKA,2019,4663000000.0,2027000.0,24.0183500926487,1441000.0,9.91776309490191,89014978344.1404,3.52839358231811,4.67,Asia
Sri Lanka,LKA,2020,1076000000.0,540000.0,8.22453929535838,305000.0,4.39486200973821,84304298770.5329,6.15394508391738,5.365,Asia
Sri Lanka,LKA,2021,1076000000.0,540000.0,8.22453929535838,305000.0,4.39486200973821,88609324901.9774,7.01478071238195,4.981,Asia
Sri Lanka,LKA,2022,1076000000.0,540000.0,8.22453929535838,305000.0,4.39486200973821,74144870023.4244,49.7211021114327,4.528,Asia
Sri Lanka,LKA,2023,1076000000.0,540000.0,8.22453929535838,305000.0,4.39486200973821,84356863743.6335,16.5411742279832,4.528,Asia
Sweden,SWE,1999,4943000000.0,2595000.0,4.65211004848052,22121000.0,9.90111402566222,274320415375.678,0.462175756339173,7.607,Europe
